CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
10301,3,89
10301,3,210
10302,8,27
10302,8,77
10303,4,25
10303,4,120
10304,3,177
10304,3,257
10304,3,192
10304,3,178
10304,3,148
10304,3,207
10304,3,26
10304,3,195
10304,3,104
10305,10,50
10305,10,133
10306,3,50
10306,3,7
10306,3,110
10307,3,62
10307,3,44
10307,3,85
10307,3,145
10307,3,196
10307,3,37
10307,3,39
10308,6,443
10308,6,191
10309,3,8
10309,3,211
10310,4,80
10310,4,160
10310,4,57
10311,3,322
10311,3,2
10312,3,309
10312,3,91
10312,3,115
10313,3,131
10313,3,66
10314,3,61
10314,3,28
10314,3,84
10315,6,5
10315,6,211
10316,3,118
10316,3,80
10317,8,48
10317,8,27
10317,8,12
10318,4,37
10318,4,66
10319,3,2
10319,3,3
10320,3,28
10320,3,64
10320,3,6
10321,6,41
10321,6,69
10321,6,196
10321,6,11
10322,7,275
10322,7,207
10322,7,350
10323,4,60
10323,4,10
10324,3,133
10324,3,132
10325,3,400
10325,3,52
10325,3,140
10325,3,10
10325,3,71
10325,3,240
10325,3,35
10325,3,115
10325,3,51
10325,3,39
10326,7,62
10326,7,39
10327,6,205
10327,6,88
10327,6,64
10327,6,207
10327,6,209
10327,6,141
10327,6,59
10327,6,9
10327,6,210
10328,3,28
10328,3,163
10328,3,15
10329,7,168
10329,7,322
10329,7,171
10329,7,25
10329,7,13
10329,7,120
10329,7,66
10330,9,322
10330,9,18
10331,3,177
10331,3,150
10331,3,23
10332,3,205
10332,3,190
10332,3,178
10332,3,15
10332,3,179
10332,3,141
10333,3,100
10333,3,67
10333,3,11
10333,3,6
10334,3,291
10334,3,83
10334,3,124
10334,3,368
10334,3,360
10334,3,247
10334,3,211
10334,3,79
10334,3,221
10335,7,35
10335,7,211
10335,7,44
10335,7,37
10336,3,421
10336,3,2
10336,3,13
10337,3,20
10337,3,19
10337,3,38
10338,8,44
10338,8,52
10338,8,35
10338,8,36
10338,8,39
10339,3,32
10339,3,50
10340,3,205
10340,3,83
10340,3,7
10340,3,111
10340,3,207
10340,3,209
10340,3,137
10340,3,141
10340,3,210
10341,3,32
10341,3,20
10341,3,33
10341,3,90
10342,3,10
10342,3,23
10343,5,50
10343,5,51
10344,8,210
10344,8,80
10345,3,121
10345,3,83
10345,3,43
10345,3,6
10345,3,436
10345,3,237
10345,3,101
10345,3,27
10345,3,67
10345,3,211
10345,3,57
10346,4,235
10346,4,189
10346,4,108
10346,4,48
10347,10,136
10347,10,132
10347,10,222
10347,10,305
10347,10,133
10348,12,62
10348,12,44
10348,12,36
10348,12,110
10348,12,477
10348,12,37
10348,12,39
10349,3,142
10349,3,64
10350,10,92
10350,10,7
10350,10,15
10350,10,2
10350,10,59
10351,3,143
10351,3,57
10352,6,2
10352,6,80
10353,6,130
10353,6,32
10353,6,219
10354,7,163
10354,7,201
10354,7,100
10354,7,274
10354,7,207
10354,7,105
10354,7,116
10355,7,93
10355,7,216
10356,3,116
10356,3,463
10357,3,22
10357,3,20
10357,3,196
10357,3,15
10358,7,75
10358,7,52
10358,7,85
10358,7,70
10358,7,71
10358,7,72
10358,7,37
10358,7,80
10359,4,353
10359,4,22
10359,4,15
10359,4,16
10360,4,211
10360,4,110
10361,3,73
10361,3,7
10361,3,64
10362,3,50
10362,3,6
10362,3,7
10362,3,113
10362,3,127
10363,5,50
10363,5,42
10364,3,61
10364,3,84
10364,3,167
10365,3,145
10365,3,31
10365,3,111
10365,3,110
10365,3,176
10365,3,67
10365,3,9
10366,5,114
10366,5,205
10366,5,6
10366,5,70
10366,5,175
10366,5,207
10366,5,72
10366,5,210
10367,3,69
10367,3,86
10367,3,7
10367,3,115
10367,3,123
10368,4,43
10368,4,213
10369,4,75
10369,4,6
10369,4,20
10369,4,7
10369,4,64
10369,4,102
10369,4,111
10369,4,211
10370,3,114
10370,3,135
10370,3,67
10370,3,6
10371,4,82
10371,4,72
10371,4,92
10372,16,116
10372,16,7
10372,16,38
10373,4,48
10373,4,89
10373,4,11
10374,3,150
10374,3,61
10374,3,83
10374,3,23
10375,4,67
10375,4,80
10376,3,8
10376,3,60
10377,6,53
10377,6,133
10378,4,137
10378,4,59
10378,4,71
10379,8,145
10379,8,32
10379,8,110
10379,8,176
10379,8,9
10380,4,48
10380,4,50
10380,4,303
10380,4,207
10380,4,141
10380,4,210
10381,4,98
10381,4,13
10381,4,66
10382,3,121
10382,3,74
10383,6,73
10383,6,132
10383,6,163
10383,6,71
10383,6,179
10383,6,150
10383,6,141
10383,6,23
10384,3,48
10384,3,149
10385,5,102
10385,5,115
10386,3,65
10386,3,52
10386,3,85
10386,3,46
10386,3,51
10387,4,73
10387,4,64
10387,4,13
10388,3,25
10388,3,63
10388,3,64
10389,4,207
10389,4,71
10390,3,98
10390,3,126
10391,8,132
10391,8,64
10391,8,175
10391,8,22
10391,8,102
10391,8,26
10391,8,207
10391,8,74
10391,8,68
10391,8,120
10391,8,13
10391,8,66
10391,8,109
10391,8,104
10392,4,404
10392,4,37
10392,4,324
10393,4,116
10393,4,131
10394,4,69
10394,4,44
10394,4,37
10395,4,177
10395,4,38
10395,4,11
10395,4,150
10395,4,23
10396,6,22
10396,6,144
10396,6,83
10396,6,278
10397,3,47
10397,3,196
10397,3,81
10397,3,237
10398,4,98
10398,4,64
10399,3,73
10399,3,187
10400,4,135
10400,4,64
10401,3,42
10401,3,43
10402,4,67
10402,4,6
10403,6,131
10403,6,148
10403,6,110
10403,6,115
10404,5,35
10404,5,51
10404,5,44
10404,5,39
10405,3,142
10405,3,13
10405,3,66
10406,3,68
10406,3,77
10406,3,64
10407,5,269
10407,5,6
10408,3,75
10408,3,199
10408,3,88
10408,3,70
10408,3,154
10408,3,71
10408,3,100
10408,3,14
10408,3,172
10408,3,72
10408,3,176
10408,3,59
10408,3,80
10409,3,309
10409,3,24
10409,3,7
10409,3,11
10409,3,202
10410,4,98
10410,4,60
10410,4,68
10410,4,141
10410,4,210
10411,6,252
10411,6,375
10411,6,419
10412,5,63
10412,5,6
10412,5,176
10412,5,207
10412,5,209
10412,5,141
10412,5,211
10412,5,210
10413,3,16
10413,3,7
10413,3,15
10414,3,183
10414,3,229
10414,3,120
10415,4,64
10415,4,63
10415,4,275
10415,4,210
10416,4,60
10416,4,131
10417,4,59
10417,4,88
10417,4,120
10418,3,123
10418,3,255
10419,8,30
10419,8,126
10420,6,13
10420,6,5
10420,6,132
10420,6,120
10421,5,257
10421,5,11
10422,4,80
10422,4,11
10423,4,26
10423,4,207
10423,4,210
10424,9,186
10424,9,289
10425,3,75
10425,3,86
10425,3,36
10425,3,37
10425,3,80
10426,6,50
10426,6,400
10426,6,60
10426,6,7
10426,6,46
10426,6,51
10427,4,91
10427,4,92
10427,4,81
10427,4,116
10427,4,112
10428,5,62
10428,5,65
10428,5,97
10428,5,52
10428,5,11
10428,5,148
10428,5,66
10428,5,348
10428,5,45
10429,6,42
10429,6,11
10430,4,57
10430,4,11
10431,5,73
10431,5,192
10431,5,26
10431,5,105
10431,5,28
10432,28,133
10432,28,132
10433,6,48
10433,6,22
10433,6,272
10434,5,65
10434,5,6
10434,5,7
10434,5,66
10434,5,67
10435,3,48
10435,3,205
10435,3,192
10435,3,86
10435,3,200
10435,3,211
10435,3,148
10435,3,207
10435,3,195
10435,3,134
10435,3,78
10435,3,141
10435,3,59
10435,3,209
10436,6,13
10436,6,120
10437,3,394
10437,3,98
10437,3,64
10438,5,150
10438,5,23
10439,8,305
10439,8,129
10439,8,64
10439,8,13
10440,3,11
10440,3,22
10440,3,35
10440,3,36
10440,3,2
10441,4,13
10441,4,66
10442,3,150
10442,3,23
10443,6,67
10443,6,120
10444,3,22
10444,3,25
10445,3,177
10445,3,145
10445,3,178
10445,3,13
10446,6,50
10446,6,123
10446,6,7
10446,6,68
10447,3,281
10447,3,191
10447,3,64
10447,3,76
10448,3,85
10448,3,26
10448,3,52
10449,14,132
10449,14,64
10449,14,172
10449,14,133
10449,14,141
10450,3,151
10450,3,50
10450,3,6
10450,3,254
10450,3,231
10450,3,96
10451,3,47
10451,3,88
10452,8,69
10452,8,192
10452,8,38
10452,8,140
10452,8,86
10452,8,285
10452,8,233
10452,8,22
10452,8,186
10452,8,195
10452,8,176
10452,8,193
10452,8,9
10452,8,167
10453,3,48
10453,3,115
10454,13,7
10454,13,22
10454,13,113
10454,13,172
10454,13,66
10455,3,137
10455,3,365
10455,3,83
10456,5,50
10456,5,205
10456,5,7
10456,5,209
10456,5,141
10457,4,150
10457,4,93
10457,4,23
10458,6,375
10458,6,292
10459,3,177
10459,3,66
10459,3,178
10459,3,216
10460,7,162
10460,7,7
10460,7,35
10460,7,120
10460,7,66
10461,4,150
10461,4,61
10461,4,23
10462,4,150
10462,4,23
10463,5,228
10463,5,131
10464,3,177
10464,3,178
10465,5,308
10465,5,136
10465,5,137
10465,5,64
10465,5,224
10465,5,150
10465,5,23
10466,12,98
10466,12,13
10467,4,103
10467,4,137
10467,4,71
10468,3,240
10468,3,88
10469,3,234
10469,3,64
10469,3,15
10469,3,176
10470,6,141
10470,6,19
10471,4,32
10471,4,133
10471,4,132
10472,6,25
10472,6,207
10472,6,133
10472,6,141
10472,6,210
10473,3,98
10473,3,86
10474,3,62
10474,3,85
10474,3,35
10474,3,45
10474,3,39
10475,44,109
10475,44,207
10475,44,123
10476,3,35
10476,3,36
10477,3,118
10477,3,9
10477,3,88
10478,4,443
10478,4,46
10479,7,75
10479,7,71
10480,6,7
10480,6,34
10481,5,116
10481,5,135
10481,5,65
10482,14,13
10482,14,66
10483,5,177
10483,5,83
10483,5,178
10484,3,98
10484,3,33
10485,4,150
10485,4,23
10486,4,182
10486,4,57
10487,3,5
10487,3,97
10487,3,64
10487,3,77
10487,3,26
10488,4,35
10488,4,173
10488,4,174
10489,14,130
10489,14,44
10490,4,100
10490,4,200
10491,4,191
10491,4,115
10492,16,142
10492,16,236
10492,16,192
10493,3,128
10493,3,23
10494,6,42
10494,6,172
10494,6,135
10495,8,27
10495,8,10
10496,4,32
10496,4,150
10496,4,137
10496,4,178
10497,5,32
10497,5,377
10497,5,376
10498,10,202
10498,10,83
10498,10,137
10499,5,117
10499,5,30
10499,5,211
10500,5,114
10500,5,50
10500,5,75
10500,5,16
10500,5,207
10500,5,209
10500,5,141
10500,5,210
10501,12,48
10501,12,44
10501,12,52
10501,12,38
10501,12,123
10502,12,117
10502,12,23
10503,5,205
10503,5,132
10503,5,22
10503,5,207
10503,5,133
10503,5,131
10503,5,209
10503,5,141
10503,5,210
10504,8,9
10504,8,207
10505,9,281
10505,9,11
10506,3,62
10506,3,44
10506,3,52
10506,3,85
10506,3,7
10506,3,11
10506,3,175
10506,3,35
10506,3,111
10506,3,36
10506,3,46
10506,3,45
10506,3,51
10506,3,37
10506,3,39
10507,3,7
10507,3,64
10507,3,15
10507,3,117
10507,3,144
10508,6,175
10508,6,67
10508,6,6
10509,4,9
10509,4,110
10509,4,6
10510,10,378
10510,10,77
10510,10,13
10510,10,27
10510,10,123
10511,3,22
10511,3,21
10511,3,159
10511,3,11
10512,3,175
10512,3,86
10513,3,35
10513,3,37
10514,3,48
10514,3,410
10514,3,222
10514,3,120
10514,3,259
10515,5,177
10515,5,50
10515,5,30
10515,5,7
10515,5,178
10515,5,179
10516,5,63
10516,5,91
10516,5,10
10516,5,26
10516,5,126
10516,5,13
10516,5,57
10517,3,388
10517,3,115
10518,3,177
10518,3,117
10518,3,178
10518,3,11
10519,4,27
10519,4,211
10519,4,216
10520,4,211
10520,4,111
10520,4,97
10520,4,11
10521,4,140
10521,4,65
10521,4,66
10522,4,60
10522,4,138
10522,4,115
10523,7,30
10523,7,7
10523,7,1
10523,7,67
10523,7,337
10524,3,63
10524,3,211
10524,3,38
10525,5,368
10525,5,100
10525,5,211
10526,3,32
10526,3,140
10526,3,3
10527,3,82
10527,3,141
10527,3,105
10527,3,71
10528,8,52
10528,8,141
10528,8,65
10528,8,66
10529,3,64
10529,3,82
10529,3,120
10529,3,150
10529,3,211
10529,3,23
10530,3,145
10530,3,110
10531,3,260
10531,3,200
10531,3,7
10531,3,174
10531,3,173
10531,3,211
10531,3,261
10531,3,115
10531,3,483
10531,3,79
10532,3,239
10532,3,91
10532,3,92
10533,3,205
10533,3,12
10533,3,6
10533,3,64
10533,3,207
10533,3,209
10533,3,67
10533,3,141
10534,3,254
10534,3,83
10535,4,22
10535,4,66
10535,4,143
10535,4,209
10536,3,191
10536,3,66
10537,4,22
10537,4,7
10538,3,177
10538,3,180
10538,3,7
10538,3,178
10538,3,179
10539,4,325
10539,4,177
10539,4,152
10539,4,202
10539,4,150
10539,4,327
10539,4,23
10540,12,73
10540,12,9
10541,3,27
10541,3,268
10541,3,178
10541,3,108
10542,5,137
10542,5,135
10543,3,8
10543,3,121
10543,3,122
10544,4,62
10544,4,365
10544,4,44
10544,4,178
10544,4,179
10544,4,172
10544,4,150
10544,4,23
10545,3,201
10545,3,123
10545,3,105
10545,3,72
10546,3,98
10546,3,64
10546,3,103
10547,3,63
10547,3,132
10547,3,64
10547,3,133
10547,3,13
10548,3,211
10548,3,64
10549,6,91
10549,6,228
10549,6,178
10549,6,64
10549,6,179
10549,6,172
10549,6,150
10550,3,64
10550,3,11
10551,3,177
10551,3,150
10551,3,23
10551,3,131
10552,4,30
10552,4,182
10552,4,381
10552,4,123
10552,4,137
10552,4,284
10552,4,33
10552,4,337
10553,3,132
10553,3,64
10553,3,133
10553,3,68
10553,3,13
10553,3,66
10553,3,137
10553,3,211
10554,3,50
10554,3,7
10554,3,64
10554,3,115
10555,3,69
10555,3,145
10556,3,20
10556,3,19
10556,3,216
10557,10,10
10557,10,135
10558,3,25
10558,3,64
10558,3,13
10558,3,120
10559,5,85
10559,5,36
10559,5,46
10560,6,191
10560,6,64
10560,6,150
10560,6,116
10560,6,371
10560,6,23
10560,6,166
10561,5,150
10561,5,23
10561,5,39
10562,3,22
10562,3,290
10562,3,304
10563,3,44
10563,3,52
10563,3,35
10563,3,36
10563,3,45
10563,3,51
10563,3,39
10564,3,175
10564,3,22
10564,3,216
10565,5,35
10565,5,37
10565,5,52
10565,5,39
10566,4,85
10566,4,7
10566,4,23
10566,4,46
10567,6,75
10567,6,76
10567,6,11
10568,3,100
10568,3,28
10568,3,43
10568,3,115
10569,6,145
10569,6,110
10569,6,176
10570,3,38
10570,3,243
10570,3,64
10570,3,15
10570,3,13
10570,3,23
10571,12,122
10571,12,10
10572,4,45
10572,4,44
10572,4,37
10572,4,66
10573,4,180
10573,4,3
10573,4,22
10573,4,179
10573,4,2
10574,3,295
10574,3,444
10574,3,38
10574,3,70
10574,3,164
10575,5,69
10575,5,15
10575,5,11
10576,3,150
10576,3,23
10576,3,163
10577,14,477
10577,14,132
10577,14,120
10578,4,100
10578,4,37
10579,4,45
10579,4,36
10580,3,7
10580,3,11
10581,11,98
10581,11,150
10581,11,10
10581,11,23
10582,3,18
10582,3,131
10583,5,103
10583,5,10
10583,5,347
10584,5,93
10584,5,192
10584,5,195
10585,6,88
10585,6,145
10585,6,82
10585,6,176
10585,6,59
10586,3,73
10586,3,93
10586,3,154
10586,3,82
10586,3,307
10587,6,44
10587,6,35
10587,6,36
10587,6,45
10587,6,28
10588,8,44
10588,8,52
10588,8,35
10588,8,36
10588,8,45
10588,8,37
10588,8,39
10589,8,62
10589,8,394
10589,8,35
10589,8,46
10589,8,37
10589,8,39
10590,3,121
10590,3,57
10591,3,334
10591,3,215
10592,3,123
10592,3,7
10592,3,11
10593,18,32
10593,18,31
10594,3,261
10594,3,50
10594,3,207
10594,3,205
10595,3,25
10595,3,89
10596,5,75
10596,5,70
10596,5,7
10596,5,71
10596,5,111
10596,5,72
10596,5,80
10597,4,216
10597,4,11
10598,10,62
10598,10,85
10598,10,35
10598,10,46
10598,10,45
10598,10,51
10598,10,37
10598,10,39
10599,7,73
10599,7,62
10599,7,133
10599,7,132
10600,5,22
10600,5,35
10600,5,9
10601,3,191
10601,3,459
10601,3,256
10601,3,370
10601,3,131
10602,8,162
10602,8,181
10602,8,65
10602,8,186
10602,8,148
10602,8,289
10602,8,137
10602,8,42
10603,6,20
10603,6,64
10603,6,53
10603,6,19
10603,6,66
10603,6,57
10604,3,150
10604,3,23
10605,3,260
10605,3,50
10605,3,97
10605,3,174
10605,3,173
10605,3,261
10605,3,207
10605,3,115
10605,3,141
10605,3,210
10606,8,192
10606,8,194
10606,8,195
10606,8,150
10606,8,23
10607,10,22
10607,10,191
10607,10,64
10607,10,430
10608,9,6
10608,9,20
10608,9,19
10608,9,150
10608,9,195
10608,9,87
10608,9,137
10608,9,23
10608,9,480
10609,5,394
10609,5,6
10610,4,22
10610,4,118
10611,5,189
10611,5,190
10611,5,230
10611,5,376
10611,5,226
10611,5,233
10611,5,254
10611,5,377
10611,5,72
10611,5,193
10611,5,80
10612,4,281
10612,4,60
10612,4,135
10613,6,6
10613,6,70
10613,6,71
10613,6,110
10613,6,66
10613,6,9
10614,5,207
10614,5,210
10614,5,11
10615,5,50
10615,5,201
10615,5,116
10615,5,141
10615,5,211
10616,3,117
10616,3,7
10616,3,157
10617,4,35
10617,4,39
10618,8,22
10618,8,135
10619,10,75
10619,10,65
10619,10,207
10619,10,13
10619,10,209
10619,10,141
10619,10,210
10620,4,7
10620,4,207
10620,4,91
10621,3,63
10621,3,191
10621,3,192
10621,3,7
10621,3,100
10622,4,64
10622,4,68
10623,8,137
10623,8,100
10624,3,22
10624,3,5
10624,3,228
10625,3,50
10625,3,9
10626,4,308
10626,4,182
10626,4,224
10626,4,2
10626,4,137
10627,6,10
10627,6,14
10627,6,211
10628,3,88
10628,3,64
10628,3,105
10628,3,115
10628,3,141
10628,3,210
10629,3,150
10629,3,23
10630,3,121
10630,3,71
10631,4,72
10631,4,71
10632,3,52
10632,3,6
10632,3,36
10632,3,67
10632,3,37
10633,3,19
10633,3,13
10634,4,13
10634,4,132
10634,4,204
10635,3,8
10635,3,25
10635,3,159
10635,3,39
10636,7,12
10636,7,38
10636,7,92
10636,7,150
10636,7,23
10637,4,150
10637,4,179
10637,4,22
10637,4,23
10638,4,150
10638,4,23
10639,3,48
10639,3,49
10640,3,183
10640,3,43
10641,5,67
10641,5,50
10641,5,7
10642,3,47
10642,3,7
10642,3,64
10642,3,22
10642,3,66
10642,3,45
10642,3,143
10643,3,49
10643,3,48
10644,3,3
10644,3,22
10644,3,179
10644,3,2
10644,3,150
10644,3,51
10644,3,23
10645,3,122
10645,3,50
10646,4,100
10646,4,69
10646,4,274
10647,3,67
10647,3,114
10647,3,6
10648,3,116
10648,3,50
10648,3,15
10649,4,88
10649,4,23
10649,4,179
10649,4,150
10649,4,9
10650,3,160
10650,3,213
10651,5,191
10651,5,85
10651,5,139
10651,5,10
10651,5,82
10651,5,25
10652,3,53
10652,3,138
10653,4,50
10653,4,154
10653,4,22
10653,4,19
10653,4,37
10654,3,35
10654,3,39
10655,8,39
10655,8,11
10656,5,35
10656,5,170
10656,5,77
10657,6,35
10657,6,45
10657,6,39
10658,6,50
10658,6,64
10658,6,11
10658,6,77
10658,6,123
10658,6,110
10658,6,27
10658,6,150
10658,6,59
10658,6,23
10658,6,138
10659,3,67
10659,3,77
10659,3,6
10660,3,50
10660,3,7
10661,12,310
10661,12,275
10661,12,192
10661,12,195
10662,4,69
10662,4,50
10662,4,75
10662,4,6
10662,4,67
10662,4,70
10662,4,7
10662,4,219
10662,4,11
10662,4,71
10662,4,72
10662,4,66
10662,4,8
10662,4,150
10662,4,23
10662,4,80
10663,8,370
10663,8,26
10663,8,7
10663,8,64
10664,5,140
10664,5,152
10665,3,115
10665,3,6
10666,4,75
10666,4,80
10667,3,73
10667,3,180
10667,3,91
10667,3,52
10667,3,92
10667,3,179
10667,3,36
10667,3,46
10667,3,142
10667,3,150
10667,3,45
10667,3,51
10667,3,23
10668,4,205
10668,4,132
10668,4,133
10668,4,207
10668,4,66
10668,4,211
10668,4,209
10668,4,210
10669,5,85
10669,5,81
10669,5,45
10669,5,51
10669,5,37
10669,5,431
10669,5,39
10670,3,123
10670,3,133
10670,3,110
10670,3,176
10671,12,50
10671,12,135
10671,12,11
10671,12,66
10671,12,138
10672,3,132
10672,3,11
10672,3,35
10672,3,133
10672,3,66
10672,3,42
10672,3,39
10673,3,135
10673,3,236
10674,3,123
10674,3,153
10675,5,150
10675,5,23
10676,9,22
10676,9,44
10677,3,235
10677,3,187
10678,4,44
10678,4,52
10678,4,132
10678,4,7
10678,4,11
10678,4,35
10678,4,45
10678,4,143
10679,3,44
10679,3,52
10679,3,85
10679,3,35
10679,3,46
10679,3,45
10679,3,51
10679,3,39
10680,4,102
10680,4,7
10680,4,64
10681,6,115
10681,6,9
10681,6,72
10682,3,150
10682,3,23
10683,8,140
10683,8,400
10683,8,211
10684,4,7
10684,4,179
10684,4,19
10684,4,150
10684,4,23
10685,4,193
10685,4,188
10685,4,68
10686,3,69
10686,3,57
10687,3,70
10687,3,25
10687,3,148
10687,3,133
10687,3,72
10688,4,98
10688,4,30
10689,8,103
10689,8,191
10690,7,63
10690,7,9
10690,7,152
10691,3,150
10691,3,23
10692,12,172
10692,12,209
10693,8,211
10693,8,7
10693,8,105
10694,4,65
10694,4,70
10694,4,68
10694,4,13
10694,4,66
10695,8,9
10695,8,131
10696,4,69
10696,4,20
10696,4,100
10696,4,105
10696,4,156
10697,6,177
10697,6,178
10698,4,128
10698,4,57
10698,4,101
10699,3,82
10699,3,191
10699,3,148
10699,3,110
10700,9,65
10700,9,66
10701,4,7
10701,4,91
10701,4,92
10702,9,324
10702,9,35
10702,9,37
10702,9,6
10703,4,8
10703,4,150
10703,4,59
10703,4,23
10704,3,324
10704,3,403
10704,3,6
10704,3,174
10704,3,25
10704,3,231
10704,3,89
10704,3,104
10705,7,10
10705,7,211
10706,3,177
10706,3,178
10707,5,122
10707,5,222
10707,5,43
10708,3,117
10708,3,211
10708,3,133
10709,4,205
10709,4,50
10709,4,145
10709,4,176
10709,4,207
10709,4,110
10709,4,209
10709,4,141
10709,4,9
10709,4,210
10710,14,30
10710,14,228
10710,14,31
10710,14,240
10710,14,116
10710,14,211
10711,4,73
10711,4,67
10711,4,6
10712,6,202
10712,6,137
10712,6,43
10713,4,211
10713,4,9
10714,7,50
10714,7,330
10715,5,137
10715,5,11
10716,5,201
10716,5,105
10716,5,110
10716,5,132
10717,4,238
10717,4,6
10717,4,14
10717,4,19
10717,4,67
10718,4,124
10718,4,291
10719,5,27
10719,5,53
10719,5,216
10720,4,62
10720,4,37
10721,11,44
10721,11,132
10721,11,7
10721,11,64
10721,11,133
10721,11,66
10721,11,211
10722,3,142
10722,3,109
10722,3,23
10723,5,58
10723,5,150
10723,5,23
10724,4,132
10724,4,309
10724,4,13
10724,4,66
10724,4,141
10724,4,104
10725,3,28
10725,3,115
10726,7,205
10726,7,209
10727,6,177
10727,6,50
10727,6,64
10727,6,178
10727,6,58
10727,6,133
10727,6,150
10727,6,195
10727,6,115
10727,6,137
10727,6,23
10728,3,128
10728,3,43
10729,3,35
10729,3,39
10729,3,46
10730,3,7
10730,3,64
10730,3,82
10730,3,25
10730,3,77
10730,3,120
10731,6,71
10731,6,15
10731,6,22
10731,6,179
10731,6,150
10731,6,23
10732,3,114
10732,3,6
10732,3,64
10732,3,175
10732,3,67
10732,3,109
10732,3,9
10733,3,50
10733,3,115
10733,3,13
10733,3,150
10733,3,23
10734,3,49
10734,3,48
10735,3,60
10735,3,13
10736,3,372
10736,3,115
10736,3,216
10737,8,22
10737,8,19
10737,8,195
10737,8,211
10737,8,57
10738,16,130
10738,16,69
10738,16,275
10738,16,351
10739,4,7
10739,4,68
10739,4,65
10740,3,27
10740,3,175
10741,3,82
10741,3,18
10741,3,196
10742,4,20
10742,4,143
10743,4,60
10743,4,25
10743,4,80
10743,4,141
10744,4,132
10744,4,32
10744,4,179
10744,4,150
10744,4,195
10744,4,137
10744,4,23
10745,3,140
10745,3,7
10745,3,132
10746,3,10
10746,3,101
10747,4,9
10747,4,80
10748,4,75
10748,4,80
10749,6,118
10749,6,2
10749,6,88
10749,6,39
10750,3,177
10750,3,23
10750,3,154
10751,4,48
10751,4,145
10751,4,20
10751,4,19
10751,4,89
10752,4,58
10752,4,25
10752,4,216
10753,4,44
10753,4,52
10753,4,6
10753,4,85
10753,4,35
10753,4,36
10753,4,46
10753,4,45
10753,4,51
10753,4,37
10753,4,39
10754,4,30
10754,4,7
10755,3,44
10755,3,211
10755,3,7
10755,3,36
10755,3,40
10755,3,45
10755,3,51
10755,3,138
10755,3,39
10756,6,378
10756,6,6
10756,6,20
10756,6,172
10756,6,19
10756,6,282
10756,6,143
10756,6,91
10756,6,25
10756,6,66
10756,6,120
10756,6,67
10756,6,313
10756,6,33
10756,6,112
10756,6,353
10756,6,22
10756,6,16
10756,6,273
10756,6,68
10757,3,117
10757,3,30
10757,3,255
10758,5,50
10758,5,207
10759,3,47
10759,3,10
10759,3,307
10760,3,44
10760,3,37
10761,3,30
10761,3,33
10762,4,145
10762,4,178
10762,4,201
10762,4,207
10762,4,105
10762,4,138
10762,4,167
10763,3,314
10763,3,194
10764,4,22
10764,4,75
10764,4,80
10765,4,150
10765,4,23
10766,12,98
10766,12,443
10766,12,187
10766,12,66
10767,3,20
10767,3,7
10767,3,11
10767,3,19
10767,3,141
10767,3,210
10768,4,69
10768,4,145
10768,4,256
10768,4,169
10768,4,14
10768,4,176
10768,4,9
10768,4,379
10769,5,30
10769,5,22
10769,5,119
10769,5,284
10769,5,216
10770,3,200
10770,3,178
10771,3,177
10771,3,60
10771,3,178
10772,3,9
10772,3,143
10772,3,71
10773,4,136
10773,4,98
10773,4,113
10773,4,179
10773,4,13
10773,4,66
10773,4,210
10774,3,48
10774,3,49
10775,3,22
10775,3,191
10775,3,116
10775,3,211
10776,4,86
10776,4,154
10776,4,215
10776,4,78
10776,4,248
10777,5,48
10777,5,183
10777,5,7
10778,3,2
10778,3,38
10779,3,48
10779,3,49
10779,3,147
10779,3,46
10779,3,51
10779,3,39
10780,3,67
10780,3,6
10781,8,32
10781,8,22
10781,8,115
10781,8,92
10782,3,65
10782,3,71
10783,5,72
10783,5,80
10783,5,195
10784,6,20
10784,6,19
10785,4,13
10785,4,133
10785,4,132
10786,3,177
10786,3,283
10786,3,227
10786,3,178
10787,3,114
10787,3,9
10787,3,119
10788,3,141
10788,3,210
10789,3,67
10789,3,211
10789,3,216
10789,3,6
10790,8,110
10790,8,13
10791,3,64
10791,3,195
10791,3,192
10792,3,22
10792,3,132
10792,3,99
10792,3,115
10793,10,177
10793,10,111
10793,10,178
10793,10,126
10794,4,25
10794,4,75
10794,4,66
10795,3,62
10795,3,44
10795,3,52
10795,3,35
10795,3,46
10795,3,45
10796,6,109
10796,6,9
10797,4,177
10797,4,86
10797,4,178
10797,4,77
10797,4,179
10797,4,150
10797,4,23
10798,4,123
10798,4,215
10799,4,44
10799,4,52
10799,4,86
10799,4,20
10799,4,145
10799,4,163
10799,4,35
10799,4,110
10799,4,45
10800,17,118
10800,17,126
10801,3,150
10801,3,23
10802,3,63
10802,3,6
10802,3,98
10802,3,175
10802,3,67
10802,3,211
10803,13,38
10803,13,117
10803,13,22
10803,13,74
10803,13,116
10804,5,48
10804,5,392
10805,3,70
10805,3,303
10806,4,176
10806,4,135
10806,4,68
10806,4,11
10807,46,169
10807,46,406
10807,46,158
10807,46,289
10808,7,69
10808,7,50
10808,7,76
10808,7,113
10808,7,77
10808,7,80
10809,4,9
10809,4,110
10809,4,11
10810,4,192
10810,4,52
10810,4,36
10810,4,195
10810,4,115
10810,4,45
10810,4,37
10811,3,30
10811,3,117
10811,3,9
10811,3,211
10811,3,33
10812,7,151
10812,7,153
10813,3,123
10813,3,13
10814,16,98
10814,16,443
